file_name,abs_path,category,is_violation,split
alcohol_tobacco_000084.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000084.jpg,alcohol_tobacco,1,train
compliant_general_000740.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000740.jpg,compliant_general,0,train
compliant_general_000935.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000935.jpg,compliant_general,0,train
compliant_beverages_000084.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000084.jpg,compliant_beverages,0,train
compliant_general_000404.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000404.jpg,compliant_general,0,train
compliant_general_000807.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000807.jpg,compliant_general,0,train
weapon_000096.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000096.jpg,weapon,1,train
compliant_general_000086.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000086.jpg,compliant_general,0,train
compliant_general_000714.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000714.jpg,compliant_general,0,train
compliant_general_000738.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000738.jpg,compliant_general,0,train
compliant_beverages_000065.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000065.jpg,compliant_beverages,0,train
compliant_beverages_000056.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000056.jpg,compliant_beverages,0,train
compliant_general_000410.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000410.jpg,compliant_general,0,train
compliant_beverages_000123.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000123.jpg,compliant_beverages,0,train
compliant_general_000047.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000047.jpg,compliant_general,0,train
compliant_general_000754.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000754.jpg,compliant_general,0,train
alcohol_tobacco_000045.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000045.jpg,alcohol_tobacco,1,train
compliant_general_000124.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000124.jpg,compliant_general,0,train
compliant_general_000720.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000720.jpg,compliant_general,0,train
compliant_general_000437.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000437.jpg,compliant_general,0,train
compliant_beverages_000093.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000093.jpg,compliant_beverages,0,train
alcohol_tobacco_000067.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000067.jpg,alcohol_tobacco,1,train
compliant_beverages_000036.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000036.jpg,compliant_beverages,0,train
compliant_general_000789.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000789.jpg,compliant_general,0,train
compliant_general_000724.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000724.jpg,compliant_general,0,train
compliant_general_000741.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000741.jpg,compliant_general,0,train
compliant_general_000106.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000106.jpg,compliant_general,0,train
compliant_general_000174.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000174.jpg,compliant_general,0,train
compliant_general_000829.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000829.jpg,compliant_general,0,train
compliant_general_000774.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000774.jpg,compliant_general,0,train
compliant_general_000289.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000289.jpg,compliant_general,0,train
compliant_general_000855.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000855.jpg,compliant_general,0,train
compliant_general_000783.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000783.jpg,compliant_general,0,train
compliant_cutlery_000004.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000004.jpg,compliant_cutlery,0,train
compliant_general_000821.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000821.jpg,compliant_general,0,train
compliant_general_000372.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000372.jpg,compliant_general,0,train
weapon_000088.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000088.jpg,weapon,1,train
compliant_general_000962.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000962.jpg,compliant_general,0,train
compliant_general_000679.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000679.jpg,compliant_general,0,train
compliant_general_000683.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000683.jpg,compliant_general,0,train
compliant_general_000467.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000467.jpg,compliant_general,0,train
compliant_general_000887.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000887.jpg,compliant_general,0,train
compliant_general_000198.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000198.jpg,compliant_general,0,train
compliant_general_000445.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000445.jpg,compliant_general,0,train
compliant_cutlery_000000.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000000.jpg,compliant_cutlery,0,train
compliant_general_000918.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000918.jpg,compliant_general,0,train
compliant_general_000621.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000621.jpg,compliant_general,0,train
compliant_cutlery_000058.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000058.jpg,compliant_cutlery,0,train
compliant_general_000363.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000363.jpg,compliant_general,0,train
compliant_general_000912.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000912.jpg,compliant_general,0,train
compliant_general_000303.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000303.jpg,compliant_general,0,train
compliant_general_000101.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000101.jpg,compliant_general,0,train
compliant_beverages_000104.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000104.jpg,compliant_beverages,0,train
compliant_beverages_000021.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000021.jpg,compliant_beverages,0,train
compliant_cutlery_000043.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000043.jpg,compliant_cutlery,0,train
compliant_general_000258.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000258.jpg,compliant_general,0,train
compliant_general_000823.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000823.jpg,compliant_general,0,train
compliant_general_000825.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000825.jpg,compliant_general,0,train
compliant_general_000889.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000889.jpg,compliant_general,0,train
compliant_general_000668.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000668.jpg,compliant_general,0,train
compliant_cutlery_000038.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000038.jpg,compliant_cutlery,0,train
compliant_cutlery_000028.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000028.jpg,compliant_cutlery,0,train
compliant_general_000654.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000654.jpg,compliant_general,0,train
compliant_general_000454.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000454.jpg,compliant_general,0,train
weapon_000012.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000012.jpg,weapon,1,train
alcohol_tobacco_000060.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000060.jpg,alcohol_tobacco,1,train
alcohol_tobacco_000149.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000149.jpg,alcohol_tobacco,1,train
compliant_general_000321.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000321.jpg,compliant_general,0,train
compliant_general_000362.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000362.jpg,compliant_general,0,train
compliant_general_000315.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000315.jpg,compliant_general,0,train
alcohol_tobacco_000027.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000027.jpg,alcohol_tobacco,1,train
compliant_general_000053.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000053.jpg,compliant_general,0,train
compliant_general_000114.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000114.jpg,compliant_general,0,train
compliant_general_000347.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000347.jpg,compliant_general,0,train
compliant_general_000550.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000550.jpg,compliant_general,0,train
compliant_general_000062.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000062.jpg,compliant_general,0,train
alcohol_tobacco_000028.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000028.jpg,alcohol_tobacco,1,train
compliant_general_000809.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000809.jpg,compliant_general,0,train
compliant_general_000862.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000862.jpg,compliant_general,0,train
alcohol_tobacco_000113.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000113.jpg,alcohol_tobacco,1,train
compliant_general_000089.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000089.jpg,compliant_general,0,train
compliant_beverages_000055.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000055.jpg,compliant_beverages,0,train
compliant_cutlery_000035.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000035.jpg,compliant_cutlery,0,train
compliant_cutlery_000009.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000009.jpg,compliant_cutlery,0,train
compliant_general_000386.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000386.jpg,compliant_general,0,train
compliant_general_000240.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000240.jpg,compliant_general,0,train
compliant_general_000172.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000172.jpg,compliant_general,0,train
compliant_general_000890.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000890.jpg,compliant_general,0,train
compliant_general_000448.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000448.jpg,compliant_general,0,train
compliant_general_000373.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000373.jpg,compliant_general,0,train
compliant_general_000077.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000077.jpg,compliant_general,0,train
compliant_general_000007.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000007.jpg,compliant_general,0,train
compliant_general_000664.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000664.jpg,compliant_general,0,train
weapon_000003.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000003.jpg,weapon,1,train
compliant_general_000249.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000249.jpg,compliant_general,0,train
compliant_beverages_000113.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000113.jpg,compliant_beverages,0,train
compliant_cutlery_000031.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000031.jpg,compliant_cutlery,0,train
weapon_000005.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000005.jpg,weapon,1,train
compliant_general_000650.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000650.jpg,compliant_general,0,train
compliant_general_000051.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000051.jpg,compliant_general,0,train
compliant_general_000968.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000968.jpg,compliant_general,0,train
weapon_000039.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000039.jpg,weapon,1,train
compliant_general_000046.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000046.jpg,compliant_general,0,train
alcohol_tobacco_000131.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000131.jpg,alcohol_tobacco,1,train
alcohol_tobacco_000025.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000025.jpg,alcohol_tobacco,1,train
compliant_general_000947.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000947.jpg,compliant_general,0,train
compliant_general_000291.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000291.jpg,compliant_general,0,train
compliant_general_000539.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000539.jpg,compliant_general,0,train
compliant_general_000572.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000572.jpg,compliant_general,0,train
compliant_general_000865.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000865.jpg,compliant_general,0,train
compliant_general_000085.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000085.jpg,compliant_general,0,train
compliant_general_000974.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000974.jpg,compliant_general,0,train
